2015	12	2	13	15	1.05906	1.0597	1.0588	1.0595		
2015	12	2	13	30	1.0595	1.05955	1.05909	1.05921		
2015	12	2	13	45	1.05922	1.05959	1.05905	1.05956		
2015	12	2	14	0	1.05956	1.05978	1.05909	1.0596		
2015	12	2	14	15	1.0596	1.05978	1.05913	1.05925		
2015	12	2	14	30	1.05925	1.05976	1.05915	1.05971		
2015	12	2	14	45	1.05971	1.05998	1.05959	1.05975		
2015	12	2	15	0	1.05975	1.06156	1.05957	1.06133		
2015	12	2	15	15	1.06116	1.06136	1.05828	1.05828		
2015	12	2	15	30	1.05828	1.05875	1.05777	1.05848		
2015	12	2	15	45	1.05848	1.0586	1.05787	1.05798		
2015	12	2	16	0	1.05797	1.05958	1.05782	1.05939		
2015	12	2	16	15	1.05938	1.05967	1.05879	1.05908		
2015	12	2	16	30	1.05908	1.05939	1.05863	1.05894		
2015	12	2	16	45	1.05895	1.05911	1.05705	1.05743		
2015	12	2	17	0	1.05741	1.05748	1.05613	1.05695		
2015	12	2	17	15	1.05695	1.05744	1.05635	1.05645		
2015	12	2	17	30	1.05645	1.05662	1.05609	1.05626		
2015	12	2	17	45	1.05625	1.05744	1.05588	1.05672		
2015	12	2	18	0	1.05673	1.0577	1.05673	1.05685		
2015	12	2	18	15	1.05684	1.0577	1.05679	1.05752		
2015	12	2	18	30	1.05751	1.05781	1.05706	1.05717		
2015	12	2	18	45	1.05717	1.05781	1.05683	1.0572		
2015	12	2	19	0	1.0572	1.05734	1.05674	1.0572		
2015	12	2	19	15	1.0572	1.0573	1.05501	1.0562		
2015	12	2	19	30	1.05619	1.05882	1.05605	1.0578		
2015	12	2	19	45	1.05782	1.05975	1.05775	1.05842		
2015	12	2	20	0	1.05842	1.05906	1.05804	1.05903		
2015	12	2	20	15	1.05901	1.0608	1.05883	1.05938		
2015	12	2	20	30	1.05939	1.05992	1.05903	1.05976		
2015	12	2	20	45	1.05976	1.06145	1.05974	1.06135		
2015	12	2	21	0	1.06135	1.06185	1.06094	1.06105		
2015	12	2	21	15	1.06104	1.06173	1.06084	1.06167		
2015	12	2	21	30	1.06167	1.06232	1.06101	1.06216		
2015	12	2	21	45	1.06218	1.06261	1.06135	1.06167		
2015	12	2	22	0	1.0617	1.06197	1.06133	1.06143		
2015	12	2	22	15	1.06139	1.06235	1.06126	1.06182		
2015	12	2	22	30	1.06183	1.06205	1.06145	1.06157		
2015	12	2	22	45	1.0616	1.06167	1.06113	1.06142		
2015	12	2	23	0	1.06146	1.062	1.06122	1.06124		
2015	12	2	23	15	1.06124	1.06131	1.06093	1.06114		
2015	12	2	23	30	1.06113	1.06115	1.06094	1.06113		
2015	12	2	23	45	1.06113	1.06186	1.06113	1.06125		
2015	12	3	0	0	1.06124	1.0617	1.06112	1.06128		
2015	12	3	0	15	1.06131	1.06142	1.06067	1.06074		
2015	12	3	0	30	1.06074	1.06103	1.0606	1.06082		
2015	12	3	0	45	1.06082	1.06085	1.06057	1.06073		
2015	12	3	1	0	1.06073	1.06087	1.06062	1.06087		
2015	12	3	1	15	1.06087	1.06105	1.06065	1.06086		
2015	12	3	1	30	1.06085	1.06108	1.06085	1.06097		
2015	12	3	1	45	1.06097	1.06108	1.06085	1.06097		
2015	12	3	2	0	1.06097	1.06118	1.06088	1.06101		
2015	12	3	2	15	1.06101	1.06129	1.06089	1.06095		
2015	12	3	2	30	1.06095	1.06098	1.06039	1.06097		
2015	12	3	2	45	1.06098	1.06098	1.06055	1.06059		
2015	12	3	3	0	1.06059	1.06086	1.06041	1.06082		
2015	12	3	3	15	1.06082	1.06083	1.06044	1.06051		
2015	12	3	3	30	1.06052	1.06059	1.06014	1.06035		
2015	12	3	3	45	1.06035	1.06048	1.06006	1.06016		
2015	12	3	4	0	1.06015	1.06019	1.05934	1.05959		
2015	12	3	4	15	1.05959	1.0597	1.05938	1.05952		
2015	12	3	4	30	1.05954	1.05966	1.05938	1.0594		
2015	12	3	4	45	1.05939	1.05959	1.05922	1.05939		
2015	12	3	5	0	1.05938	1.05975	1.05922	1.05964		
2015	12	3	5	15	1.05964	1.0597	1.0593	1.0595		
2015	12	3	5	30	1.0595	1.05973	1.05902	1.05922		
2015	12	3	5	45	1.05921	1.05935	1.0591	1.0593		
2015	12	3	6	0	1.0593	1.05952	1.0592	1.05931		
2015	12	3	6	15	1.05931	1.05953	1.05926	1.05938		
2015	12	3	6	30	1.05938	1.05938	1.05903	1.0591		
2015	12	3	6	45	1.0591	1.05963	1.05906	1.05917		
2015	12	3	7	0	1.05916	1.05941	1.05897	1.05931		
2015	12	3	7	15	1.0593	1.05961	1.05912	1.05932		
2015	12	3	7	30	1.05932	1.05953	1.05903	1.05918		
2015	12	3	7	45	1.05917	1.05917	1.05869	1.05869		
2015	12	3	8	0	1.05869	1.05914	1.05862	1.05875		
2015	12	3	8	15	1.05875	1.05881	1.05845	1.05848		
2015	12	3	8	30	1.05849	1.05891	1.0583	1.05883		
2015	12	3	8	45	1.05882	1.05942	1.0587	1.05906		
2015	12	3	9	0	1.05905	1.0591	1.05829	1.05845		
2015	12	3	9	15	1.05845	1.05901	1.05837	1.05871		
2015	12	3	9	30	1.0587	1.05891	1.05839	1.05865		
2015	12	3	9	45	1.05865	1.05898	1.05847	1.05856		
2015	12	3	10	0	1.05856	1.05856	1.05728	1.05765		
2015	12	3	10	15	1.05765	1.05815	1.05746	1.05753		
2015	12	3	10	30	1.05751	1.0581	1.05703	1.0578		
2015	12	3	10	45	1.05781	1.05791	1.05711	1.0575		
2015	12	3	11	0	1.05749	1.05753	1.0566	1.05686		
2015	12	3	11	15	1.05686	1.05686	1.05557	1.05569		
2015	12	3	11	30	1.05569	1.05629	1.0552	1.05615		
2015	12	3	11	45	1.05615	1.05643	1.05544	1.05603		
2015	12	3	12	0	1.05603	1.05622	1.05514	1.05566		
2015	12	3	12	15	1.05566	1.05615	1.05531	1.05611		
2015	12	3	12	30	1.05614	1.05616	1.05567	1.05609		
2015	12	3	12	45	1.05609	1.05655	1.05595	1.0562		
2015	12	3	13	0	1.05618	1.05626	1.05555	1.05569		
2015	12	3	13	15	1.05569	1.05621	1.05561	1.05615		
2015	12	3	13	30	1.05615	1.05624	1.05546	1.05554		
2015	12	3	13	45	1.05554	1.05564	1.05461	1.05463		
2015	12	3	14	0	1.0546	1.0549	1.05387	1.05482		
2015	12	3	14	15	1.05482	1.05545	1.0543	1.05453		
2015	12	3	14	30	1.05453	1.06781	1.05411	1.05889		
2015	12	3	14	45	1.059	1.06903	1.05222	1.06649		
2015	12	3	15	0	1.06649	1.07405	1.06644	1.06701		
2015	12	3	15	15	1.06699	1.06888	1.0654	1.06662		
2015	12	3	15	30	1.06662	1.08878	1.06455	1.08873		
2015	12	3	15	45	1.08868	1.08925	1.08113	1.08236		
2015	12	3	16	0	1.08236	1.08289	1.07912	1.07982		
2015	12	3	16	15	1.07988	1.08111	1.07882	1.08045		
2015	12	3	16	30	1.08046	1.08245	1.07994	1.0812		
2015	12	3	16	45	1.08119	1.08197	1.079	1.081		
2015	12	3	17	0	1.08124	1.08685	1.08124	1.08425		
2015	12	3	17	15	1.08423	1.08522	1.08361	1.08396		
2015	12	3	17	30	1.08399	1.08521	1.08399	1.0846		
2015	12	3	17	45	1.08459	1.0851	1.08376	1.08475		
2015	12	3	18	0	1.08476	1.08666	1.08469	1.08608		
2015	12	3	18	15	1.08608	1.08959	1.08569	1.08904		
2015	12	3	18	30	1.08904	1.09416	1.08766	1.09127		
2015	12	3	18	45	1.09127	1.09141	1.08934	1.08999		
2015	12	3	19	0	1.08999	1.09092	1.08981	1.09092		
2015	12	3	19	15	1.09091	1.09353	1.09091	1.09248		
2015	12	3	19	30	1.09248	1.09309	1.09085	1.09085		
2015	12	3	19	45	1.09087	1.09132	1.08961	1.0901		
2015	12	3	20	0	1.0901	1.09194	1.0901	1.09181		
2015	12	3	20	15	1.09181	1.09341	1.09178	1.09279		
2015	12	3	20	30	1.09279	1.09333	1.09244	1.093		
2015	12	3	20	45	1.093	1.09355	1.0923	1.09293		
2015	12	3	21	0	1.09293	1.0935	1.09273	1.09319		
2015	12	3	21	15	1.09319	1.09563	1.09262	1.09534		
2015	12	3	21	30	1.09532	1.09702	1.0947	1.09573		
2015	12	3	21	45	1.09571	1.09766	1.09478	1.09764		
2015	12	3	22	0	1.09761	1.09802	1.09559	1.0967		
2015	12	3	22	15	1.09667	1.09699	1.09541	1.09551		
2015	12	3	22	30	1.09551	1.09589	1.09464	1.0949		
2015	12	3	22	45	1.09491	1.09552	1.09381	1.09492		
2015	12	3	23	0	1.09498	1.09583	1.09448	1.09521		
2015	12	3	23	15	1.09523	1.09553	1.09405	1.0946		
2015	12	3	23	30	1.09457	1.09476	1.09395	1.09457		
2015	12	3	23	45	1.09458	1.0952	1.09373	1.09376		
2015	12	4	0	0	1.0938	1.094	1.09357	1.09357		
2015	12	4	0	15	1.09357	1.0937	1.09264	1.09265		
2015	12	4	0	30	1.09266	1.09323	1.09222	1.09297		
2015	12	4	0	45	1.09296	1.09306	1.09263	1.09265		
2015	12	4	1	0	1.09269	1.0935	1.09268	1.09312		
2015	12	4	1	15	1.09313	1.09321	1.09255	1.09258		
2015	12	4	1	30	1.09257	1.09268	1.09164	1.09185		
2015	12	4	1	45	1.09185	1.09193	1.09136	1.09168		
2015	12	4	2	0	1.09168	1.09555	1.09156	1.0945		
2015	12	4	2	15	1.09451	1.09477	1.09331	1.09341		
2015	12	4	2	30	1.0934	1.09404	1.09208	1.09253		
2015	12	4	2	45	1.09254	1.09272	1.0916	1.09191		
2015	12	4	3	0	1.09192	1.0926	1.09159	1.09191		
2015	12	4	3	15	1.09191	1.09212	1.0899	1.09032		
2015	12	4	3	30	1.09032	1.09117	1.09032	1.09045		
2015	12	4	3	45	1.09047	1.09127	1.0899	1.09091		
2015	12	4	4	0	1.09091	1.09109	1.09038	1.09103		
2015	12	4	4	15	1.09103	1.09138	1.09054	1.09075		
2015	12	4	4	30	1.09075	1.09172	1.09063	1.09172		
2015	12	4	4	45	1.09172	1.09247	1.09166	1.09187		
2015	12	4	5	0	1.09189	1.09242	1.09165	1.09222		
2015	12	4	5	15	1.09221	1.09293	1.09194	1.09251		
2015	12	4	5	30	1.09249	1.09302	1.0924	1.09301		
2015	12	4	5	45	1.09301	1.0934	1.09274	1.09302		
2015	12	4	6	0	1.09301	1.0932	1.09275	1.09294		
2015	12	4	6	15	1.09293	1.09319	1.0928	1.09316		
2015	12	4	6	30	1.09318	1.09353	1.09299	1.09304		
2015	12	4	6	45	1.09304	1.09451	1.09301	1.09389		
2015	12	4	7	0	1.09389	1.09417	1.09349	1.09405		
2015	12	4	7	15	1.09405	1.09455	1.09393	1.09413		
2015	12	4	7	30	1.09412	1.09412	1.0936	1.09372		
2015	12	4	7	45	1.09372	1.09404	1.0936	1.09382		
2015	12	4	8	0	1.09382	1.09445	1.09361	1.09385		
2015	12	4	8	15	1.09384	1.09384	1.0926	1.09286		
2015	12	4	8	30	1.09286	1.09301	1.09184	1.09212		
2015	12	4	8	45	1.09213	1.09231	1.09149	1.09175		
2015	12	4	9	0	1.09174	1.09281	1.09042	1.09044		
2015	12	4	9	15	1.09043	1.09055	1.08815	1.08854		
2015	12	4	9	30	1.08854	1.08927	1.08743	1.0878		
2015	12	4	9	45	1.0878	1.08831	1.08702	1.08715		
2015	12	4	10	0	1.08716	1.08775	1.08582	1.08733		
2015	12	4	10	15	1.08735	1.08797	1.08703	1.08771		
2015	12	4	10	30	1.08771	1.08908	1.08742	1.08875		
2015	12	4	10	45	1.08873	1.08899	1.08661	1.08698		
2015	12	4	11	0	1.08698	1.08877	1.08688	1.0885		
2015	12	4	11	15	1.0885	1.08904	1.08813	1.08883		
2015	12	4	11	30	1.08883	1.08918	1.08862	1.08895		
2015	12	4	11	45	1.08895	1.08937	1.08871	1.08892		
2015	12	4	12	0	1.08892	1.08914	1.08789	1.08793		
2015	12	4	12	15	1.08788	1.08822	1.08701	1.08714		
2015	12	4	12	30	1.08714	1.08747	1.08613	1.08619		
2015	12	4	12	45	1.08618	1.08658	1.08546	1.08658		
2015	12	4	13	0	1.08657	1.08738	1.08624	1.08648		
2015	12	4	13	15	1.08647	1.08777	1.08631	1.08766		
2015	12	4	13	30	1.08766	1.08835	1.08717	1.08832		
2015	12	4	13	45	1.08831	1.0886	1.08778	1.0884		
2015	12	4	14	0	1.08841	1.08973	1.08837	1.08948		
2015	12	4	14	15	1.08951	1.09	1.08926	1.08928		
2015	12	4	14	30	1.08927	1.08929	1.08832	1.08845		
2015	12	4	14	45	1.08845	1.08853	1.08802	1.08803		
2015	12	4	15	0	1.08803	1.0904	1.08781	1.09016		
2015	12	4	15	15	1.09016	1.09491	1.08983	1.09139		
2015	12	4	15	30	1.09191	1.09323	1.08624	1.08765		
2015	12	4	15	45	1.08765	1.09244	1.08764	1.09244		
2015	12	4	16	0	1.09245	1.09436	1.09151	1.09327		
2015	12	4	16	15	1.09326	1.09359	1.09126	1.09234		
2015	12	4	16	30	1.09233	1.09357	1.09032	1.0923		
2015	12	4	16	45	1.0923	1.09392	1.09219	1.09356		
2015	12	4	17	0	1.09353	1.09501	1.09343	1.09365		
2015	12	4	17	15	1.09365	1.09421	1.09253	1.09288		
2015	12	4	17	30	1.09288	1.09369	1.09084	1.09124		
2015	12	4	17	45	1.09123	1.09167	1.08809	1.08859		
2015	12	4	18	0	1.08864	1.08988	1.08812	1.08896		
2015	12	4	18	15	1.08896	1.08936	1.08735	1.08855		
2015	12	4	18	30	1.08855	1.08931	1.08842	1.08913		
2015	12	4	18	45	1.08915	1.08922	1.08788	1.08828		
2015	12	4	19	0	1.08828	1.08874	1.08803	1.0883		
2015	12	4	19	15	1.0883	1.08885	1.08713	1.08731		
2015	12	4	19	30	1.08731	1.0874	1.08353	1.08585		
2015	12	4	19	45	1.08587	1.08752	1.08541	1.08677		
2015	12	4	20	0	1.08678	1.08703	1.08503	1.08516		
2015	12	4	20	15	1.08513	1.08638	1.08502	1.08627		
2015	12	4	20	30	1.08627	1.08713	1.0858	1.08684		
2015	12	4	20	45	1.08682	1.08738	1.08652	1.08732		
2015	12	4	21	0	1.08733	1.08785	1.0868	1.08763		
2015	12	4	21	15	1.08763	1.08763	1.08694	1.08753		
2015	12	4	21	30	1.08747	1.08753	1.08683	1.08716		
2015	12	4	21	45	1.08716	1.08768	1.08672	1.08685		
2015	12	4	22	0	1.08689	1.08733	1.08685	1.087		
2015	12	4	22	15	1.08701	1.08712	1.08649	1.08682		
2015	12	4	22	30	1.0868	1.08736	1.08674	1.08722		
2015	12	4	22	45	1.08722	1.08739	1.0867	1.08733		
2015	12	4	23	0	1.08732	1.08753	1.08689	1.08729		
2015	12	4	23	15	1.08728	1.08734	1.08699	1.0871		
2015	12	4	23	30	1.0871	1.08747	1.08706	1.08729		
2015	12	4	23	45	1.08729	1.0885	1.08683	1.08702		
2015	12	7	0	0	1.08675	1.08716	1.0866	1.08705		
2015	12	7	0	15	1.08708	1.08793	1.08704	1.08762		
2015	12	7	0	30	1.08766	1.08788	1.08698	1.08762		
2015	12	7	0	45	1.08763	1.0877	1.08741	1.0875		
2015	12	7	1	0	1.0875	1.08839	1.08735	1.08826		
2015	12	7	1	15	1.08826	1.08867	1.08788	1.08842		
2015	12	7	1	30	1.08843	1.08863	1.08792	1.08822		
2015	12	7	1	45	1.08822	1.08823	1.08798	1.08804		
2015	12	7	2	0	1.08804	1.08805	1.08735	1.08754		
2015	12	7	2	15	1.08754	1.08797	1.0873	1.08753		
2015	12	7	2	30	1.08754	1.08755	1.0866	1.08686		
2015	12	7	2	45	1.08686	1.08705	1.08656	1.08694		
2015	12	7	3	0	1.08694	1.08717	1.08643	1.08659		
2015	12	7	3	15	1.08659	1.08678	1.08625	1.08664		
2015	12	7	3	30	1.08665	1.0871	1.08632	1.08685		
2015	12	7	3	45	1.08685	1.08699	1.08661	1.08671		
2015	12	7	4	0	1.0867	1.0869	1.08623	1.08631		
2015	12	7	4	15	1.0863	1.08641	1.08553	1.08553		
2015	12	7	4	30	1.08553	1.08605	1.08534	1.08588		
2015	12	7	4	45	1.08588	1.08619	1.08585	1.08592		
2015	12	7	5	0	1.08592	1.08596	1.08585	1.08589		
2015	12	7	5	15	1.08588	1.08608	1.08586	1.08607		
2015	12	7	5	30	1.08607	1.08637	1.08593	1.08593		
2015	12	7	5	45	1.08592	1.08593	1.08582	1.08585		
2015	12	7	6	0	1.08585	1.08641	1.08585	1.08623		
2015	12	7	6	15	1.08623	1.08633	1.086	1.08601		
2015	12	7	6	30	1.08601	1.08631	1.08591	1.08625		
2015	12	7	6	45	1.08625	1.08636	1.08605	1.08621		
2015	12	7	7	0	1.08621	1.08643	1.08615	1.08624		
2015	12	7	7	15	1.08624	1.08636	1.08602	1.08635		
2015	12	7	7	30	1.08635	1.08647	1.0861	1.0864		
2015	12	7	7	45	1.0864	1.08646	1.08598	1.08607		
2015	12	7	8	0	1.08608	1.08664	1.08596	1.08662		
2015	12	7	8	15	1.08663	1.08676	1.08647	1.08666		
2015	12	7	8	30	1.08666	1.08673	1.08632	1.08669		
2015	12	7	8	45	1.08667	1.08685	1.08641	1.08672		
2015	12	7	9	0	1.08671	1.0872	1.0863	1.08695		
2015	12	7	9	15	1.08693	1.08696	1.08621	1.08647		
2015	12	7	9	30	1.08645	1.08665	1.08594	1.08634		
2015	12	7	9	45	1.08634	1.08649	1.08545	1.08567		
2015	12	7	10	0	1.08569	1.08607	1.08394	1.08402		
2015	12	7	10	15	1.08402	1.08437	1.0833	1.0836		
2015	12	7	10	30	1.0836	1.0836	1.08201	1.08232		
2015	12	7	10	45	1.08232	1.08271	1.0814	1.0814		
2015	12	7	11	0	1.08142	1.08231	1.08108	1.08202		
2015	12	7	11	15	1.08205	1.08238	1.08157	1.08177		
2015	12	7	11	30	1.08177	1.08192	1.08108	1.08168		
2015	12	7	11	45	1.08168	1.08198	1.08134	1.08162		
2015	12	7	12	0	1.08162	1.08167	1.08102	1.08112		
2015	12	7	12	15	1.08112	1.08141	1.08015	1.08054		
2015	12	7	12	30	1.08054	1.08108	1.08043	1.08046		
2015	12	7	12	45	1.08043	1.08138	1.08033	1.08135		
2015	12	7	13	0	1.08135	1.08162	1.08104	1.08153		
2015	12	7	13	15	1.08153	1.08256	1.08145	1.08244		
2015	12	7	13	30	1.08243	1.08254	1.08183	1.08183		
2015	12	7	13	45	1.08182	1.08193	1.08054	1.08075		
2015	12	7	14	0	1.08075	1.08127	1.08045	1.08049		
2015	12	7	14	15	1.08049	1.08056	1.07954	1.07996		
2015	12	7	14	30	1.07996	1.08102	1.07994	1.08064		
2015	12	7	14	45	1.08063	1.08121	1.08021	1.08085		
2015	12	7	15	0	1.08085	1.08169	1.0806	1.08089		
2015	12	7	15	15	1.08089	1.08162	1.08086	1.08135		
2015	12	7	15	30	1.08135	1.08217	1.08126	1.08147		
2015	12	7	15	45	1.08147	1.08175	1.08126	1.08165		
2015	12	7	16	0	1.08165	1.08203	1.08102	1.08119		
2015	12	7	16	15	1.0812	1.08156	1.08062	1.08085		
2015	12	7	16	30	1.08086	1.08148	1.08046	1.08124		
2015	12	7	16	45	1.08124	1.08222	1.08082	1.08196		
2015	12	7	17	0	1.08195	1.08277	1.08137	1.08196		
2015	12	7	17	15	1.08195	1.0831	1.08155	1.08259		
2015	12	7	17	30	1.08258	1.08473	1.08253	1.0845		
2015	12	7	17	45	1.0845	1.08531	1.08415	1.08496		
2015	12	7	18	0	1.08496	1.08593	1.08463	1.08474		
2015	12	7	18	15	1.08474	1.08544	1.08426	1.08435		
2015	12	7	18	30	1.08435	1.08488	1.08397	1.08467		
2015	12	7	18	45	1.08467	1.08496	1.08378	1.0839		
2015	12	7	19	0	1.0839	1.08437	1.08355	1.08416		
2015	12	7	19	15	1.08415	1.08518	1.08411	1.08516		
2015	12	7	19	30	1.08516	1.08541	1.08488	1.08526		
2015	12	7	19	45	1.08526	1.08554	1.08485	1.08505		
2015	12	7	20	0	1.08506	1.08587	1.08445	1.08586		
2015	12	7	20	15	1.08586	1.08594	1.08466	1.08466		
2015	12	7	20	30	1.08467	1.08496	1.08394	1.0841		
2015	12	7	20	45	1.0841	1.08434	1.08386	1.0839		
2015	12	7	21	0	1.0839	1.08473	1.0839	1.08464		
2015	12	7	21	15	1.08464	1.08484	1.08414	1.08423		
2015	12	7	21	30	1.08422	1.08484	1.08413	1.08464		
2015	12	7	21	45	1.08464	1.08475	1.08417	1.08449		
2015	12	7	22	0	1.0845	1.08481	1.08422	1.08481		
2015	12	7	22	15	1.08481	1.08486	1.08434	1.08473		
2015	12	7	22	30	1.08473	1.08504	1.08425	1.08427		
2015	12	7	22	45	1.08427	1.08457	1.08406	1.08457		
2015	12	7	23	0	1.08456	1.08456	1.08363	1.08395		
2015	12	7	23	15	1.08395	1.08395	1.08312	1.08338		
2015	12	7	23	30	1.08338	1.08372	1.08314	1.08334		
2015	12	7	23	45	1.08334	1.08371	1.08326	1.08364		
2015	12	8	0	0	1.08323	1.0839	1.08313	1.08358		
2015	12	8	0	15	1.08359	1.0836	1.08331	1.08333		
2015	12	8	0	30	1.08336	1.08345	1.08322	1.08323		
2015	12	8	0	45	1.08323	1.08325	1.08307	1.08312		
2015	12	8	1	0	1.08312	1.08336	1.0831	1.08324		
2015	12	8	1	15	1.08325	1.08379	1.0832	1.08376		
2015	12	8	1	30	1.08376	1.08395	1.08332	1.08341		
2015	12	8	1	45	1.08341	1.08346	1.08315	1.08328		
2015	12	8	2	0	1.08327	1.084	1.08327	1.08339		
2015	12	8	2	15	1.08339	1.08389	1.08326	1.08336		
2015	12	8	2	30	1.08336	1.08355	1.08324	1.08329		
2015	12	8	2	45	1.08329	1.08378	1.08324	1.08326		
2015	12	8	3	0	1.08326	1.08364	1.08295	1.08355		
2015	12	8	3	15	1.08354	1.08372	1.08336	1.08347		
2015	12	8	3	30	1.08347	1.08409	1.08347	1.08386		
2015	12	8	3	45	1.08386	1.08477	1.08386	1.0846		
2015	12	8	4	0	1.08459	1.08509	1.08456	1.08463		
2015	12	8	4	15	1.08463	1.08548	1.08463	1.08527		
2015	12	8	4	30	1.08527	1.08545	1.0847	1.08483		
2015	12	8	4	45	1.08484	1.08527	1.08484	1.08507		
2015	12	8	5	0	1.08508	1.08565	1.08495	1.08561		
2015	12	8	5	15	1.08561	1.08585	1.08545	1.08554		
2015	12	8	5	30	1.08554	1.08555	1.08499	1.08505		
2015	12	8	5	45	1.08505	1.0851	1.08484	1.08505		
2015	12	8	6	0	1.08505	1.08511	1.08445	1.08488		
2015	12	8	6	15	1.08489	1.08507	1.08477	1.08485		
2015	12	8	6	30	1.08486	1.08503	1.08476	1.08498		
2015	12	8	6	45	1.08498	1.08502	1.0844	1.08445		
2015	12	8	7	0	1.08445	1.08476	1.08424	1.08476		
2015	12	8	7	15	1.08475	1.08491	1.08464	1.08475		
2015	12	8	7	30	1.08475	1.0854	1.08474	1.08528		
2015	12	8	7	45	1.08528	1.08599	1.08526	1.08599		
2015	12	8	8	0	1.08599	1.08605	1.08539	1.08566		
2015	12	8	8	15	1.08566	1.08572	1.08533	1.08536		
2015	12	8	8	30	1.08537	1.08566	1.08535	1.08546		
2015	12	8	8	45	1.08547	1.0856	1.08535	1.08547		
2015	12	8	9	0	1.08546	1.0868	1.08536	1.08665		
2015	12	8	9	15	1.08665	1.08666	1.08593	1.08604		
2015	12	8	9	30	1.08604	1.08649	1.08569	1.08637		
2015	12	8	9	45	1.08637	1.0868	1.08585	1.08668		
2015	12	8	10	0	1.08669	1.0877	1.08659	1.08741		
2015	12	8	10	15	1.08743	1.08816	1.08704	1.08717		
2015	12	8	10	30	1.08716	1.08741	1.08606	1.08655		
2015	12	8	10	45	1.08655	1.08736	1.08628	1.08694		
2015	12	8	11	0	1.08695	1.08715	1.08593	1.08593		
2015	12	8	11	15	1.08593	1.08672	1.08536	1.08568		
2015	12	8	11	30	1.08568	1.08657	1.08544	1.08649		
2015	12	8	11	45	1.08649	1.08661	1.08525	1.08531		
2015	12	8	12	0	1.0853	1.0861	1.08503	1.08519		
2015	12	8	12	15	1.08523	1.08546	1.08404	1.08426		
2015	12	8	12	30	1.08426	1.08518	1.084	1.08509		
2015	12	8	12	45	1.08509	1.08518	1.08415	1.08445		
2015	12	8	13	0	1.08445	1.08469	1.084	1.08445		
2015	12	8	13	15	1.08445	1.08537	1.0844	1.08516		
2015	12	8	13	30	1.08515	1.08579	1.08515	1.08544		
2015	12	8	13	45	1.08544	1.08591	1.08511	1.08587		
2015	12	8	14	0	1.08587	1.08622	1.08546	1.08595		
2015	12	8	14	15	1.08595	1.08667	1.0857	1.08663		
2015	12	8	14	30	1.08664	1.08726	1.08608	1.08716		
2015	12	8	14	45	1.08716	1.08747	1.08584	1.08643		
2015	12	8	15	0	1.08643	1.08757	1.08623	1.08757		
2015	12	8	15	15	1.08756	1.08856	1.08699	1.0875		
2015	12	8	15	30	1.08752	1.08898	1.08734	1.08875		
2015	12	8	15	45	1.08871	1.08959	1.08826	1.08934		
2015	12	8	16	0	1.08935	1.08975	1.08854	1.08944		
2015	12	8	16	15	1.08943	1.08966	1.08856	1.0886		
2015	12	8	16	30	1.0886	1.08874	1.08718	1.08733		
2015	12	8	16	45	1.08733	1.08787	1.08665	1.08768		
2015	12	8	17	0	1.08767	1.08853	1.08707	1.08849		
2015	12	8	17	15	1.08848	1.08996	1.08833	1.08919		
2015	12	8	17	30	1.08919	1.08926	1.08806	1.08828		
2015	12	8	17	45	1.08829	1.08856	1.08695	1.08705		
2015	12	8	18	0	1.08705	1.08759	1.08652	1.08735		
2015	12	8	18	15	1.08735	1.08762	1.08698	1.0876		
2015	12	8	18	30	1.08762	1.08792	1.08746	1.08755		
2015	12	8	18	45	1.08754	1.08777	1.08719	1.08741		
2015	12	8	19	0	1.08741	1.08779	1.08716	1.08779		
2015	12	8	19	15	1.0878	1.08824	1.08761	1.08762		
2015	12	8	19	30	1.08762	1.0885	1.08762	1.08838		
2015	12	8	19	45	1.08836	1.08935	1.08835	1.08886		
2015	12	8	20	0	1.08885	1.08948	1.08877	1.08945		
2015	12	8	20	15	1.08944	1.09019	1.08923	1.08965		
2015	12	8	20	30	1.08965	1.09002	1.08922	1.08979		
2015	12	8	20	45	1.08979	1.09005	1.08945	1.08959		
2015	12	8	21	0	1.08961	1.08987	1.08904	1.08924		
2015	12	8	21	15	1.08923	1.08947	1.08893	1.0891		
2015	12	8	21	30	1.08909	1.08931	1.08863	1.0889		
2015	12	8	21	45	1.08891	1.08893	1.0884	1.08874		
2015	12	8	22	0	1.08874	1.08945	1.0887	1.08935		
2015	12	8	22	15	1.08935	1.08941	1.08894	1.08914		
2015	12	8	22	30	1.08916	1.08927	1.08883	1.08895		
2015	12	8	22	45	1.08895	1.08939	1.08865	1.08939		
2015	12	8	23	0	1.08939	1.08968	1.08924	1.08935		
2015	12	8	23	15	1.08935	1.08941	1.08921	1.08925		
2015	12	8	23	30	1.08925	1.08929	1.08911	1.08917		
2015	12	8	23	45	1.08917	1.08931	1.0891	1.08912		
2015	12	9	0	0	1.08906	1.0895	1.08904	1.08933		
2015	12	9	0	15	1.08933	1.08941	1.08923	1.0894		
2015	12	9	0	30	1.08939	1.08958	1.08936	1.0895		
2015	12	9	0	45	1.08952	1.08955	1.08912	1.08929		
2015	12	9	1	0	1.08929	1.08952	1.08907	1.08945		
2015	12	9	1	15	1.08945	1.08945	1.08925	1.08928		
2015	12	9	1	30	1.08928	1.08938	1.08896	1.08898		
2015	12	9	1	45	1.08898	1.08926	1.08898	1.08916		
2015	12	9	2	0	1.08916	1.08928	1.08878	1.08887		
2015	12	9	2	15	1.08887	1.08888	1.08869	1.08877		
